"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60"
"668",2022-03-05,23564.3472,12611.7486,12418.3314,12713.1615,12764.4435,17942.0373,26156.547,23650.5069,12834.6741,12352.3731,12429.35955,13340.6001,17585.3925,26009.4519,23741.623125,12208.49325,12285.7587,12424.203,12620.855025,17802.94005,25914.024,23757.705,12068.902125,12321.288,12337.8201,13339.539,17896.77,26047.023525,23769.639,12286.782,12248.577,12414.2625,12581.9838,17760.33,25855.0812,23779.5561,11885.4621,12336.37425,12394.056375,13316.5467,17817.2559,25740.183375,23769.639,12442.8762,12266.001,12434.211,12662.79075,17858.71125,25831.693125,23768.2404,11283.44625,12293.9613,12401.208,13249.953,NA,NA,NA,NA,NA,NA
"669",2022-03-06,12762.7866,12457.59975,12671.3925,12721.023,17760.33,25839.594,23674.8231,13129.595775,12664.0881,12541.9428,13355.7633,17433.7515,25619.590575,23798.9997,12293.3655,12295.82025,12458.58705,12706.1487,17760.33,26156.8305,23764.977,12344.4,12299.8824,12401.208,13434.552,17747.027775,25994.79,23909.04,12319.70175,12246.795,12454.2765,12706.1487,17760.33,25788.7503,23968.2996,11992.003425,12337.164,12407.8608,13400.7615,17765.532,25755.8184,23909.04,12604.7952,12246.795,12447.6264,12734.703,17720.7021,25843.9005,24024.71205,11364.1812,12331.9287,12416.053275,13326.52275,NA,NA,NA,NA,NA,NA,NA
"670",2022-03-07,12341.943,12809.5542,12662.1675,17791.5033,26029.234575,23668.6617,13109.5665,12461.76,12398.994,13307.499,17586.0207,25971.590925,23818.374675,11443.012425,12307.5135,12494.842875,12509.564625,17724.8466,25800.876,23780.547,12543.201,12337.3395,12386.3625,13273.9452,17956.431,25997.1255,23860.4976,11508.94125,12268.02375,12468.7377,12571.0929,17701.9182,25898.6916,23912.8362,12344.4,12316.9617,12372.86475,13332.2346,18022.5,25800.876,23863.3992,11639.7675,12262.07565,12477.526875,12358.17675,17678.382975,25731.6237,23907.0825,12208.1553,12367.7874,12446.044875,13170.8106,NA,NA,NA,NA,NA,NA,NA,NA
"671",2022-03-08,12704.033925,12599.4987,17860.689,26156.736,23674.08735,13041.7695,12523.104,12505.7232,13187.204325,17302.3371,26156.547,23803.9101,11654.5644,12164.102775,12445.9173,12717.0225,17810.830125,26157.114,23727.8871,12320.78175,12262.978125,12361.626,13187.204325,17832.99375,26156.78325,23827.257,11637.3051,12182.256,12433.975875,12686.15475,17848.09125,25872.1803,23851.77975,12263.578875,12262.978125,12369.0915,13225.356,17917.5645,25854.9111,23832.09,11771.3358,12180.7467,12443.112,12713.022,17884.0503,25842.8448,23878.67715,12126.1347,12264.15825,12401.208,13252.6233,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",2022-03-09,12680.577,17904.231,26156.8305,23677.04025,12949.1055,12553.970625,12369.18195,13330.7829,17269.671825,25543.0503,23823.6606,11606.57505,12134.865375,12401.208,12612.4317,17763.8886,26156.547,23733.39825,12228.202125,12301.7589,12353.459175,13329.4113,17642.4534,25917.456375,23838.13125,11488.13415,12161.620125,12401.208,12601.539,17760.33,25921.9845,23861.827125,12238.956,12320.1315,12301.756875,13356.747,17727.34815,25743.1635,23843.415375,11644.8615,12162.746025,12415.1805,12583.323,17711.9955,25801.1595,23871.44925,12214.4625,12334.662,12371.1705,13262.594625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",2022-03-10,17946.2331,25926.4152,23712.021,13021.185375,12493.2375,12417.732,13324.8942,17310.4911,25530.4197,23854.518,11789.037,12182.103,12432.8439,13148.9082,17938.346625,25842.3426,23767.460775,12717.5805,12241.61775,12399.8688,13260.996,17732.085975,25753.1724,23868.4455,11678.77575,12273.5493,12419.582625,13125.587625,17808.6006,25782.887925,23888.59425,12724.2171,12250.6776,12401.208,13224.44745,17788.5495,25638.38325,23863.6692,11678.77575,12294.0054,12417.732,13138.890525,17732.085975,25759.2906,23897.86425,12684.913875,12232.1475,12413.1735,13229.2782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2022-03-11,25988.299875,23701.27905,12967.1901,12561.72975,12429.55575,13341.07125,17482.267125,25541.4546,23828.2182,11797.71075,12271.240125,12431.1069,13184.208,17768.5614,25943.6025,23759.3844,11997.57285,12257.9514,12401.208,13247.5743,17709.3405,25792.479,23827.257,11708.9307,12272.9625,12421.657125,13208.3028,17738.1738,25786.323,23868.1485,11913.7608,12261.5919,12401.208,13313.463075,17748.057375,25618.393125,23827.257,11729.18475,12253.93515,12426.4692,13210.857,17727.1965,25780.63275,23861.33325,11869.065,12259.6713,12408.3549,13297.7583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2022-03-12,23686.327125,12999.474,12476.16675,12423.8808,13322.8638,17559.660375,25437.520125,23821.306875,11528.5707,12209.1111,12435.831,12970.9944,17730.586125,25445.205,23754.2778,12347.019,12234.28725,12397.077,13314.7692,17739.7155,25468.047,23871.44925,11335.014,12179.55825,12437.6895,12885.2451,17747.181,25518.51,23901.5871,12347.019,12254.14305,12398.454,13358.8899,17745.571125,25467.696,23879.0529,11547.117,12190.83615,12434.0913,12863.3589,17741.4498,25491.1995,23884.5015,12344.4,12256.08975,12400.003125,13354.9965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2022-03-13,12903.7374,12433.29075,12425.8023,13228.1595,17488.34145,25428.1275,23664.19995,11533.681125,12202.6959,12427.02,13160.0133,17643.4254,25419.1392,23611.4703,12161.4885,12247.8237,12397.077,13236.22215,17753.3775,25453.5345,23725.9773,11589.172875,12254.61015,12401.208,13110.4035,17756.253675,25476.05475,23780.547,12111.4125,12254.215275,12399.1425,13237.93395,17764.5231,25418.4723,23742.41625,11803.350375,12245.3829,12401.208,13105.9305,17748.7686,25454.9925,23772.7215,11962.053,12271.80375,12400.5195,13220.4996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2022-03-14,12217.813875,12379.25025,13056.602625,17245.575,25429.491,23649.56325,11379.416625,12164.00355,12382.2324,12953.69145,17616.42,25421.2317,23691.0258,11117.898,12255.22035,12419.464725,12952.6155,17700.04845,25448.4621,23738.265,11367.6075,12230.5455,12401.8209,13038.27075,17737.63785,25445.205,23830.7211,11407.516875,12246.795,12424.779,12932.1855,17729.96715,25424.712,23758.1154,11281.030875,12241.756125,12417.039,13144.986,17760.33,25446.537,23809.55175,11369.012625,12231.2178,12428.254575,12886.85475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2022-03-15,12448.1151,13195.1133,17102.869875,25384.023,23719.293,11779.0659,12246.795,12399.34905,13166.454375,17794.08405,25435.243125,23351.2299,11117.898,12516.5295,12448.1151,12854.8314,17760.33,25446.45375,23824.5732,11870.847,12299.175,12399.1425,13258.29465,17933.8671,25473.31875,23648.463,11180.511,12328.875,12429.0639,12702.9951,17802.261,25445.205,23827.257,11869.956,12315.891375,12397.4307,13365.3672,17880.17625,25436.66625,23895.571725,11542.3218,12292.3926,12427.4385,12662.9946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2022-03-16,13326.471,17007.6186,25362.33255,23695.8597,12316.9095,12235.8141,12414.28275,13143.2877,17801.5428,25518.51,23301.82755,11116.2078,12370.0005,12537.993375,13097.3112,17409.524625,25449.69645,23765.9094,12078.32175,12204.5535,12408.2712,13144.5792,17791.749225,25685.1594,23730.201,11118.7215,12328.875,12512.60325,12880.9215,17632.5435,25445.205,23765.9094,11870.847,12299.175,12397.077,13280.3118,17782.25535,25539.39855,23748.8139,11165.13315,12298.42575,12523.3119,12721.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2022-03-17,17067.8016,25361.55225,23678.614125,12263.20875,12257.307,12449.8125,13146.863625,17797.0338,25714.674,23343.2658,11209.4901,12335.26725,12509.775,12691.827,17692.7706,25707.6027,23764.1148,12007.839375,12333.024,12419.3835,13164.6915,17802.261,25880.0103,23827.257,11616.057,12299.175,12473.865,12736.99755,17771.218875,25445.205,23786.352,11566.684125,12329.145,12450.5307,13125.175875,17827.128,25947.606825,23827.45275,11869.065,12299.175,12454.0227,12754.1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2022-03-18,25373.9088,23711.382,12230.1576,12169.5885,12391.477875,13150.41075,17791.716825,25482.6135,23408.9487,11117.898,12426.912,12509.775,12683.147625,17012.673,25422.435,23812.20315,11869.5105,12185.434125,12399.831,13098.132,17831.76525,25597.37025,23611.7646,11244.68325,12282.505875,12507.7662,12716.703,17296.7022,25421.208075,23751.858375,11410.57125,12221.55945,12414.54375,13040.3115,17769.4002,25567.77285,23701.2048,11494.081575,12291.9696,12471.513975,12728.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2022-03-19,23716.450125,12246.3981,12230.5194,12397.077,13077.801,17725.89825,25593.8778,23357.57175,11121.488325,12366.08235,12549.114,12638.9565,17067.42225,25595.078625,23766.594075,11869.065,12239.868825,12401.208,13031.7696,17788.284,25820.116875,23739.5475,11204.753625,12319.1415,12523.36275,12656.27925,17359.839,25540.848,23766.785775,11624.3865,12279.232125,12403.35,13060.8855,17769.5586,25667.6103,23759.1108,11239.1685,12279.232125,12489.4791,12647.4525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2022-03-20,12336.240375,12170.9367,12386.692125,12900.3066,17599.366125,25148.3319,23136.5241,11130.248475,12337.4025,12456.45,12632.733,17007.6402,25435.102275,22709.495475,11922.2577,12251.887875,12397.593375,12753.558,17677.25505,25629.22485,23591.503125,11109.0852,12278.99115,12456.45,12655.5678,17121.888,25463.53125,23631.048,11751.67035,12246.795,12388.7475,12882.741525,17691.7635,25626.28725,23712.021,11163.976875,12299.175,12435.481125,12667.4982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2022-03-21,11985.57,12437.82,12784.665375,17616.42,25393.4163,23151.5505,11123.0145,12271.5045,12473.865,12635.757,17028.509625,25517.510325,22992.4737,11136.1365,12063.5667,12417.039,12684.97935,17659.269,25785.46305,23687.0001,11141.0055,12240.761175,12459.27015,12663.516375,17419.708125,25551.4527,23713.0785,11155.104,12112.3539,12401.208,12735.225,17661.9474,25705.1421,23720.0202,11155.104,12266.7804,12414.2625,12680.6661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2022-03-22,12456.963,12894.3846,17343.9315,25130.70225,22928.913,11252.3877,12641.7726,12483.732375,12706.8381,17028.1404,25436.6595,22626.0756,11131.8435,12448.05075,12418.077375,12681.50175,17481.56985,25774.7589,23344.11,11134.240425,12317.7213,12433.37715,12688.2585,17158.8888,25489.3905,23566.0374,11155.104,12307.67325,12397.20525,12731.186475,17481.2931,25577.0298,23616.684,11117.898,12329.3151,12415.5765,12721.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2022-03-23,13068.91935,17329.5936,25222.57515,22823.4267,12090.5595,12451.56975,12771.7074,13184.208,17175.04425,25732.134,22895.838,11241.3852,12403.472625,12850.6905,12695.46075,17308.80225,25589.7108,23245.395525,11263.188375,12343.401,12954.546,12884.0571,17356.34925,25537.2912,23567.49,11415.853125,12313.076625,12723.3558,12797.8182,17517.222,25732.134,23612.98635,11214,12338.7273,12763.3185,12741.5511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",2022-03-24,17178.326775,24959.4777,22626.54135,12030.5754,12360.2238,12870.9108,12921.5538,17231.103,25894.9701,22733.40825,11482.7922,12446.2818,12636.7641,12607.8048,17030.772,25590.4515,23471.44965,11198.3688,12358.737675,12676.9725,12607.73325,17380.9827,25547.9562,23567.49,11179.7487,12376.506375,12582.2016,12717.766125,17430.01875,25695.165375,23700.9141,11244.929625,12376.506375,12520.2753,12721.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2022-03-25,25323.3945,22880.34225,12042.0405,12573.36,12775.6548,12857.869125,17232.8355,25673.650875,22788.9315,11508.356475,12361.017825,12824.35875,12641.084775,17845.38945,25651.863,23357.4651,11232.9018,12390.5619,12689.726625,12635.757,17737.84035,25518.4155,23618.0637,11191.446,12399.6195,12627.92475,12689.76105,17886.7062,25589.10825,23712.8364,11203.9515,12368.314575,12551.72625,12735.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2022-03-26,22928.913,12076.128,12575.7981,12684.7674,12960.49725,17169.451875,25898.1588,22928.913,11524.518,12330.1602,12687.195375,12635.757,17920.23885,25820.22825,23450.622525,11227.779,12390.2379,12629.151,12678.0741,17658.0783,25649.8146,23713.0785,11242.7082,12392.9379,12548.1096,12746.9691,17866.79775,25734.7206,23725.656,11262.990375,12356.8695,12537.081,12720.452625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2022-03-27,12171.49875,12554.9325,13027.982625,12945.7935,17159.263875,25672.8673125,22946.01075,12278.8836,12299.175,12759.61275,12838.1517,18026.330625,25836.1083,23658.535125,11344.222125,12351.204,12733.817625,12637.192725,17709.3405,25632.69705,23857.56675,11625.552,12342.9555,12699.5175,12844.7208,17842.721175,25698.4704,23827.257,11709.5625,12321.288,12532.916025,12800.536875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2022-03-28,12399.9147,12801.63015,12737.9925,17421.564375,25908.048,23194.4175,11379.963375,12340.3365,12697.02,12737.40255,17890.5537,25783.7985,23752.1925,11194.344,12479.3811,12490.059375,12635.757,17783.39205,25751.9412,23827.257,11174.931,12495.195,12510.399375,12687.58755,17951.76,25732.134,23765.9094,11202.47415,12463.3566,12469.0959,12717.766125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2022-03-29,12575.24055,12989.9637,17121.897,26065.8675,23107.341825,11274.77745,12379.1715,12584.943,12689.37225,17909.61165,25944.624,23734.30275,11155.104,12273.0255,12591.1557,12715.268625,17799.2685,25663.735575,23827.257,11204.19225,12319.4376,12561.2901,12892.462875,17812.459575,25732.134,23805.198,11262.1302,12306.765375,12546.883125,12785.241375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2022-03-30,12857.75505,17063.69625,25876.643625,22928.913,11117.898,12379.1382,12541.4595,12668.6475,17905.2219,25754.2686,23752.1925,11139.856425,12300.345,12637.9899,12647.826,17616.42,25601.3271,23837.32125,11185.42905,12319.1415,12490.17525,12766.116375,17910.3978,25774.558425,23875.3845,11170.8774,12328.794,12401.208,12740.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2022-03-31,17315.9406,25712.2512,23232.9798,11151.830925,12334.4199,12535.3899,12611.53125,17815.073625,25589.94975,23711.995125,11104.2198,12384.77625,12778.744275,12796.57305,17770.3227,25594.31925,23827.257,11217.978,12328.875,12473.996625,12852.509625,17907.49125,25706.7774,23859.9702,11178.4473,12341.075625,12503.8665,12721.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2022-04-01,26156.80215,23334.1047,11222.97525,12545.685,12666.85425,12394.8765,17704.490625,25518.51,23746.15125,11178.621,12300.8328,13163.7546,13062.94155,18194.0931,25644.2841,23675.3595,12078.4041,12289.973625,12586.20075,13104.58095,17908.846875,25568.611875,23780.547,11203.49205,12337.5906,12753.5715,12722.410125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2022-04-02,23090.671125,11264.82525,12441.4173,12619.064925,12640.276125,17760.33,25607.348775,23827.257,11226.016125,12328.875,13053.087,13025.5578,18158.714325,25694.631,23738.0175,12304.400175,12268.2546,12548.5425,13145.46075,18041.892075,25700.4225,23822.4969,11214.585,12409.573275,12585.83535,12772.416375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2022-04-03,11203.889625,12669.698025,12682.981125,12255.09075,17760.33,25433.6427,23567.49,11155.104,12215.991375,13441.22775,12740.76,17821.5093,25628.6322,22754.7981,11914.19415,12287.4516,12421.893375,13175.73,17956.14885,25890.0768,23455.0971,11121.013125,12334.8744,12674.9295,12541.7943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2022-04-04,12559.525875,12632.5656,12552.01785,17688.375,25492.0473,23210.809875,11141.6535,12142.5525,13071.429,12677.3451,17772.57675,25717.986,23081.65875,11316.717,12299.175,12501.65475,12931.7688,17882.0406,25724.3526,23760.0171,11127.0375,12323.705175,12543.55875,12635.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",2022-04-05,12641.3298,12486.51675,17480.99475,25504.443,23254.3683,11136.5199,12314.016225,13184.208,12704.40675,18000.4005,25717.986,23179.00455,11905.24365,12297.0393,12463.71435,13184.208,18160.2135,25732.134,23798.5371,11121.8508,12412.035,12547.504125,12692.601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2022-04-06,12530.4678,17448.1245,25482.27375,23266.616625,11387.7603,12307.1697,12954.546,13085.479125,18428.31,25855.3134,23241.13425,11264.940675,12321.288,12676.7682,12701.023425,17965.99575,25721.7588,23837.43375,11168.017425,12425.67675,12954.546,12874.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2022-04-07,17337.3912,25482.8025,23283.57825,11781.622125,12278.0043,12911.7591,13184.208,18113.06205,25718.7852,22966.3062,11326.90365,12404.961,12966.97275,12764.3877,17728.886475,25722.702,23797.017,11461.996125,12364.79175,13285.4445,13125.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2022-04-08,25452.943875,23361.37875,11870.847,12221.24085,12729.4983,13259.3886,18224.6886,25717.986,23157.90675,11218.588425,12450.5082,12994.425,12915.8388,17867.62665,25710.33285,23758.9992,11624.0625,12328.767,12949.7859,13231.067625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",2022-04-09,23314.581,11553.705,12306.488625,12679.956,13131.2583,18155.474325,25717.986,22997.8224,11157.9075,12472.461,12876.5061,13157.289,18099.0036,25941.32595,23860.0728,11226.195,12343.401,12954.546,12997.3761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",2022-04-10,11641.7871,12306.81735,12942.693,13184.208,18275.45625,25722.702,22962.6684,11367.432,12398.985,13009.923,13225.923,18109.0134,25829.5365,23828.7447,11476.913625,12328.875,12994.2405,13164.8058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",2022-04-11,12277.191375,12719.32875,13168.828125,18271.9161,25725.06,22999.9086,11240.082,12432.28275,12954.546,13023.72,18014.1435,25836.6105,23871.7368,11312.0928,12399.1965,12954.546,13088.20275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",2022-04-12,13029.795,13240.291725,18159.1002,25717.986,22946.0175,11716.1235,12462.157125,13073.25825,13164.055875,18204.957,25802.43975,23672.5443,11623.0392,12423.4155,12992.85,13184.8479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2022-04-13,14124.1914,18264.500325,25651.4364,22930.0155,11949.99075,13058.3124,13982.652,14242.3839,18067.402125,25853.661,23680.1232,11863.79775,12801.4155,13629.16125,13909.593375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
