"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"196",2019-03-17,9850.2642,10420.8282,11211.175575,11186.29575,18758.96145,31966.50825,26665.3485,9987.073875,10116.3996,11141.0235,11356.74945,19227.25215,32142.987,26793.778725,10059.24015,10412.28,11266.587,11298.807,19104.8787,31781.592,26630.1108,10063.953,10438.4025,11266.587,11083.361625,19033.785,31746.481875,26683.86375,10004.3073,10438.416,11245.6485,11025.855,18936.4068,32001.321375,26704.001025,10048.70475,10467.646875,11246.04405,11096.8173,18939.771,32018.2929,26599.8618,10031.715,10416.7755,11262.114,11232.666,19033.785,31961.199375,26588.4525,10028.0646,10430.5617,11262.114,11226.878775,19033.785,31827.4056,26663.1615,10022.9238,10438.4025,11259.87075,11025.855,19002.0924,31874.3847,26748.056925,10046.5137,10443.6432,11256.505875,11073.664575,18957.047625,32093.9109,26735.5377,10049.454675,10438.4025,11260.01115,11183.913
"197",2019-03-18,10700.1135,11269.2843,11085.24825,18684.378,31844.1726,26710.4232,10035.846,10361.7621,11269.2843,11385.6678,19042.9974,32266.8927,27516.5586,10049.0355,10171.5804,11251.323,11301.96825,19023.5898,31886.6895,26628.4827,10059.589125,10385.5392,11293.506,11294.13825,19046.8017,31657.689,26666.6472,10067.1822,10393.822125,11270.2086,11025.855,18871.660125,31770.6192,26661.2634,10059.589125,10412.28,11263.567725,11038.113,18859.5378,31826.11635,26621.848125,10049.677875,10318.3659,11262.114,11090.847375,18824.8374,31844.1726,26628.4827,10049.677875,10316.6928,11262.673125,11129.3811,18866.25,31792.9878,26569.0476,10049.0355,10369.7766,11266.587,11071.4175,18873.790875,31758.38325,26581.453875,10039.572,10409.7042,11266.587,11025.855,18824.8374,31789.8099,26594.298675,10045.295325,10402.559325,11263.567725,11025.855,18801.9711
"198",2019-03-19,11573.1963,11231.73,18866.25,32072.8635,26803.3491,10036.7019,10766.17575,11266.587,11601.684,19159.567875,32491.9755,27661.608,10091.461275,10398.7638,11234.90025,11226.573,19164.276,32211.833625,26677.8333,10097.0523,10490.6637,11294.400375,11272.510125,19147.548375,31838.086125,26866.656,10086.093,10500.462,11261.08575,11060.547975,19076.796,31915.96425,26766.87525,10092.33,10527.1002,11226.6513,11052.183375,18979.686,32016.006,26860.977,10084.905,10461.0906,11230.38675,11173.953375,19033.785,32152.7907,26826.903,10084.905,10438.416,11240.4915,11196.3708,19059.231375,32036.22225,26766.87525,10081.07775,10457.2026,11240.413875,11097.6939,19071.15165,32050.96425,26830.7838,10089.7245,10457.2026,11236.7646,11108.097,19033.785,32141.6019,26837.568675,10089.657,10434.06,11242.09125,11108.34,19045.6731,32014.5732
"199",2019-03-20,11126.664225,18850.0248,32015.358,26860.977,9897.1902,10412.28,11185.396875,11441.169,19198.18125,32449.52205,27354.3534,10077.307875,10431.882,11155.4145,11231.73,19144.562625,31781.723625,26605.4895,10087.281,10495.9692,11199.7269,11124.253125,19033.785,31781.723625,26698.8339,10069.6365,10486.7541,11178.999,11031.193575,18934.8354,32089.80825,26712.0288,10082.821275,10431.882,11141.80515,11142.9324,18936.4068,32100.444,26604.07875,10065.94425,10447.7958,11157.6114,11222.249625,19033.785,31971.448575,26574.864075,10068.9615,10462.87125,11171.030625,11190.473325,19033.785,31816.57995,26652.024,10071.982125,10460.248875,11178.999,11101.47795,18950.0175,31964.9112,26735.9562,10082.038275,10453.8717,11160.167625,11126.664225,18900.7101,32140.4679,26624.26125,10070.136,10441.0296,11155.4145,11169.81225,19023.75585,31916.187,26567.90685
"200",2019-03-21,18838.3698,31969.925775,26768.165175,9959.6736,10281.24765,11221.021125,11366.0361,19192.3695,32308.8156,27661.608,10035.846,10339.02225,11194.0947,11282.9346,19098.1656,31770.9378,26675.86365,10062.7515,10412.28,11266.587,11133.81045,19090.864125,31699.4958,26826.903,10035.846,10431.4464,11216.529,11094.48,18920.9673,31852.456875,26760.2085,10053.8172,10433.1888,11201.0661,11155.690575,18868.869,31896.7389,26545.99275,10035.846,10412.28,11215.3545,11266.641,18993.247875,31714.463925,26512.261875,10046.4138,10412.28,11222.61075,11155.690575,18966.771,31684.99275,26619.8022,10038.8376,10435.4775,11200.14675,11091.0771,18859.57425,31785.7095,26826.903,10051.2315,10434.2769,11197.55745,11133.37845,18868.869,31991.4477,26622.3213,10046.4138,10339.02225,11203.21935,11266.641,18950.0175,31735.3059,26529.4845,10046.4138
"201",2019-03-22,32473.6965,26668.03365,10035.846,10412.28,11230.38675,11390.3955,19243.882125,32491.9755,27849.006,10092.26385,10445.0715,11249.7768,11220.1443,19243.882125,31994.1252,26645.99895,10090.4589,10501.191,11259.8775,11231.73,19106.5581,31739.779125,26764.151625,10084.00725,10500.462,11208.6045,11056.743,19023.4953,31926.4092,26672.45625,10084.9698,10454.9373,11202.5214,11148.3891,18916.4907,32051.09925,26708.7195,10081.8567,10420.349625,11218.32,11277.066375,19033.785,31961.493,26559.8109,10077.28425,10454.9373,11221.6941,11250.9054,19034.976375,31718.4363,26601.4017,10081.8567,10500.462,11231.7615,11032.9911,18978.813,31761.0045,26720.7966,10085.5638,10496.59425,11208.6045,11087.712,18908.7885,32118.6627,26767.290375,10085.5638,10412.28,11198.67525,11256.2541,19003.806,32051.680425,26546.814,10076.090625,10412.28
"202",2019-03-23,26593.6059,9994.8708,10412.28,11223.2385,11237.9535,19178.1765,31839.88365,27727.718175,10089.6975,10451.3715,11197.55745,11091.744,19033.785,31457.881575,26856.949275,10065.7566,10412.28,11227.387725,11147.877,19046.86245,31602.1176,26856.949275,10073.861325,10412.28,11205.1998,11080.53,19033.785,31533.4755,26792.289,10081.122975,10434.4065,11192.5827,11076.1002,19033.785,31575.5361,26750.043,10069.410375,10419.2649,11205.1998,11128.7925,19033.785,31584.816,26796.8547,10072.2132,10414.0377,11200.896,11128.7925,19033.785,31554.032625,26740.220175,10070.688375,10423.0017,11206.377,11055.3012,19033.785,31555.58175,26805.141,10080.765225,10436.472,11200.896,11076.1002,19033.785,31584.816,26796.8547,10081.122975,10414.0377,11200.896,11080.53,19033.785,31557.969,26775.3546,10072.2132,10412.28,11206.377
"203",2019-03-24,9981.152775,10374.7563,11232.7992,11255.524425,19038.3075,31547.04975,27582.3549,10089.657,10544.553,11137.33125,10988.50725,18950.55345,31328.8776,25738.3089,10069.4151,10462.4001,11231.793,11143.5561,18932.1687,31434.2127,26527.55175,10076.123925,10421.9217,11165.3163,11087.969175,18977.6772,31332.0555,25623.431325,10047.367575,10476.288,11231.793,11087.969175,18920.8026,31446.8685,26532.67185,10084.905,10484.28225,11152.2321,11099.1708,18951.86295,31332.0555,25597.20555,10041.2271,10436.2695,11216.59245,11200.7745,18943.4457,31424.922,26477.0667,10084.905,10453.6881,11156.0085,11055.7521,18952.6365,31332.0555,25563.573,10047.367575,10482.4125,11231.085375,11056.6647,18923.841,31438.0899,26520.237,10081.40175,10489.55535,11129.4351,11025.855,18977.94,31332.0555,25549.82325,10047.367575,10462.4001,11231.7885,11143.5183
"204",2019-03-25,10361.0043,11187.1584,11348.137125,19150.255125,31669.531875,27099.37575,10062.7515,10520.9226,11062.1889,10951.1379,18982.5948,31332.447,26329.062825,10028.5965,10452.6288,11194.903125,11146.761,18868.3452,31489.3629,26488.53,10035.846,10361.0043,11179.056375,11226.8619,19003.579425,31403.1708,26346.033,10036.458225,10448.3061,11202.9318,11197.872,18978.6195,31432.563,26446.0464,10035.846,10450.2204,11188.6029,11178.5778,18935.2449,31432.3794,26453.86425,10035.846,10439.658,11190.8565,11197.872,19014.8553,31461.20595,26408.81475,10033.11,10447.3404,11208.66075,11178.5778,18939.9618,31456.65375,26469.72,10061.0316,10463.76225,11194.903125,11126.2815,19009.292625,31470.34815,26421.582375,10035.846,10435.558725,11190.8565,11168.9253,19003.579425,31446.8685,26451.3519,10035.846,10452.6288,11207.2959,11156.690925,19000.8018
"205",2019-03-26,11200.896,11313.8073,19167.1083,31559.688,27274.212,10083.296475,10477.4742,11089.6344,10971.6588,18916.750125,31323.316275,26059.1121,9953.1909,10454.8239,11237.5854,11182.32,18917.240625,31505.632875,26554.35825,9989.5374,10445.76,11146.2237,11144.763,18992.556,31347.945,26276.6187,10015.1721,10456.9056,11218.32,11106.1152,18994.996125,31438.395,26487.945,10008.7002,10457.0352,11201.463,11122.0965,18950.0175,31415.380875,26421.6195,9984.614625,10446.1704,11208.9906,11141.263125,19009.596375,31461.642,26451.3519,9908.73,10445.76,11201.0688,11087.57025,18935.883,31504.671,26683.965,10034.225325,10459.071,11188.7235,11081.647125,19009.596375,31537.296,26581.546575,10001.1537,10457.6616,11219.5575,11205.189,18996.744375,31475.9007,26492.7375,10008.7002,10453.6872,11206.4175,11114.775,18996.744375,31453.1028
"206",2019-03-27,11483.1513,19054.983375,31781.1681,27087.13575,10073.126925,10556.969625,11148.4647,11157.836625,18991.90125,31322.5218,25717.73625,9876.654,10437.0768,11305.908,11294.99235,18933.7878,31538.151225,26485.4745,10072.180125,10474.92,11233.3626,11285.42625,19019.57625,31343.972625,26118.6687,9918.1692,10445.76,11331.6948,11304.237375,18952.6365,31537.119825,26462.3598,10022.12325,10473.264,11259.8775,11271.539475,18952.6365,31453.023375,26356.1445,9957.936825,10465.0137,11308.4955,11299.52565,19019.57625,31541.88195,26435.322,9946.7136,10471.59,11296.506375,11298.933,18971.02485,31506.75225,26479.62,10027.970775,10471.32,11302.6725,11289.30885,19010.2815,31568.806125,26489.7675,10022.12325,10486.044,11324.6073,11298.933,19023.987375,31537.119825,26463.4749,9982.5579,10468.1772,11323.0143,11302.9704,19025.897625,31527.9891,26472.84525
"207",2019-03-28,19158.2442,32014.8675,27369.72585,10081.188,10503.837,11219.5575,11313.28215,19022.5575,31279.5234,25394.8275,10010.34045,10433.3265,11372.322375,11231.73,19061.906625,31452.165,26540.88975,10084.905,10531.9089,11286.8964,11178.2619,19019.8206,31331.81115,25490.43675,10018.70505,10445.76,11323.891125,11327.610375,19033.785,31409.0325,26427.753,10071.6993,10494.1116,11306.9655,11257.6743,19000.3509,31332.0555,25523.163,9960.4566,10445.76,11337.3567,11268.756,18991.191825,31403.4924,26434.168425,10070.3898,10496.68875,11284.498125,11205.189,18980.1432,31333.64445,26169.966,10039.188375,10460.412,11298.604275,11235.879,19033.785,31399.9929,26442.7686,10069.9146,10455.7635,11308.8321,11228.56155,19033.785,31375.434375,26343.819,10048.0599,10479.3075,11313.7668,11230.46775,19033.785,31409.0325,26442.7686,10069.9146
"208",2019-03-29,31744.9206,27659.3994,10087.281,10445.932125,11231.058375,11363.895,19131.10785,31316.166,25464.807,9984.4173,10434.6,11345.229,11483.625375,18699.822,31400.0604,26424.68625,10087.7562,10470.0411,11308.4982,11144.5038,18870.4404,31326.687,25501.2795,10024.63965,10470.6594,11294.920125,11205.189,18621.4545,31371.033375,26368.8129,10084.905,10463.4855,11300.1561,11308.77675,18874.37646,31321.431,25464.807,9949.14495,10438.6374,11344.1805,11383.628625,18750.6279,31396.815,26314.3467,10084.3272,10459.071,11297.9502,11271.4515,18848.2599,31324.11075,25508.574,10019.11005,10445.76,11301.4386,11251.407375,18699.822,31375.107,26319.83175,10086.6474,10459.071,11305.908,11286.0324,18869.1309,31316.166,25464.807,9949.14495,10445.76,11337.3594,11347.93935,18761.6223,31378.077,26303.6295,10086.6474,10457.6616
"209",2019-03-30,27002.7054,10067.9328,10477.4526,11044.242,11142.693,19006.79985,31236.1515,25037.559,9876.654,10443.62025,11231.753625,11282.223375,18151.40475,30956.84325,26343.819,10013.38875,10426.23,11247.5601,11289.899475,18896.864625,31157.163,25190.6247,9961.4475,10360.8234,11266.587,11366.328375,18681.759,31030.533,25921.4175,10001.42505,10439.94825,11266.587,11272.392,18712.9386,31135.8978,25187.8086,9973.8792,10433.8944,11266.587,11347.1145,18661.61565,31013.559,25304.4666,10007.14905,10434.6,11260.545075,11343.75975,18678.0015,31010.1642,25177.5378,10034.9199,10439.94825,11269.9755,11297.4183,18632.32875,31011.8616,25190.6247,10006.9155,10439.94825,11266.587,11302.65,18648.531,30999.9798,25135.1676,9989.1144,10432.7784,11266.587,11337.39,18655.73325,30999.9798,25132.7475,10013.38875,10433.8944,11266.587
"210",2019-03-31,10080.593775,10427.184,11108.446875,11285.16975,18710.5923,31063.77,24807.2922,9952.5258,10473.156,11245.2705,11110.3974,18157.0401,30840.90255,24973.002,10031.06925,10461.725775,11243.691,11319.6609,18682.515,30990.1545,24836.2713,10031.08725,10436.2245,11266.587,11376.3744,18548.19,30979.611,24852.5415,10024.20675,10456.9056,11266.587,11325.555,18573.6024,30979.611,24886.67625,9961.6068,10452.3777,11263.23225,11276.9172,18548.19,30979.611,24852.5415,9971.67375,10451.754,11220.795,11271.594375,18532.458,30979.611,24864.809625,10035.846,10446.273,11226.12345,11265.49575,18548.19,30979.611,24857.445375,10035.846,10450.971,11266.587,11275.959375,18548.19,30979.611,24852.5415,9971.67375,10446.273,11249.722125,11276.9172,18548.19,30979.611,24852.5415,10035.414,10450.971,11220.795,11271.594375
"211",2019-04-01,11524.1652,11391.6969,11384.523,18920.7486,31038.1875,24848.79525,9703.4004,10762.38,11266.587,11231.73,18060.72525,30323.6811,24831.459,10125.5265,10553.3415,11158.67925,11243.1105,18610.33995,31005.072,24740.802,10049.6916,10370.631825,11284.835625,11300.2677,18527.8212,30454.65675,24799.3137,10084.8213,10424.556,11258.9946,11308.2921,18548.19,31002.5259,24783.7347,10073.456325,10429.02,11264.3505,11235.6243,18548.19,30944.043225,24823.146375,10077.8094,10451.241,11266.587,11274.7248,18525.4614,30994.46325,24838.0668,10083.8952,10448.5626,11266.587,11265.777,18535.3947,30980.3805,24851.07675,10083.8952,10450.3986,11266.587,11287.964925,18535.3947,30979.611,24823.146375,10077.8094,10448.5626,11266.587,11256.4206,18535.3947,30979.611,24790.3146,10084.905,10446.273,11266.587,11256.4206,18525.4614
"212",2019-04-02,11207.601,11374.1577,18957.024,31092.467625,24838.0668,9938.208375,10493.2935,11264.16105,11264.16105,18258.9714,30721.96215,24876.65025,10148.625,10592.5005,11271.1644,11327.930325,18817.975125,31030.533,24850.26,10071.918,10424.556,11264.7618,11389.924125,18635.43375,30930.979275,24839.892,10089.8676,10454.3352,11292.723,11384.53875,18682.79175,30996.9837,24839.892,10087.1055,10450.9629,11271.1644,11384.5275,18676.8081,30979.611,24832.027125,10087.281,10452.3777,11297.0133,11384.523,18660.3588,30979.611,24839.892,10088.1126,10452.3777,11297.0133,11384.523,18676.8081,30979.611,24847.85835,10088.5878,10447.8309,11281.9689,11384.523,18676.8081,30979.611,24831.459,10087.1055,10452.3777,11297.0133,11384.523,18676.8081,30979.611,24828.969825,10088.5878,10452.3777,11297.0133,11384.523,18592.11765,30979.611
"213",2019-04-03,11694.726,18979.686,31079.22075,24868.584225,10084.905,10854.852525,11337.9966,11264.53365,18356.6088,30566.754,24924.8961,10108.8243,10486.611,11248.1001,11166.676875,18531.0819,30896.24175,24779.6226,10074.6423,10422.8478,11249.1288,11304.77175,18524.592,30611.457,24807.2922,10077.4692,10429.02,11364.5646,11384.523,18548.19,30923.1,24815.930175,10080.234,10430.8776,11384.415,11344.1472,18548.19,30905.686125,24825.375,10084.905,10451.754,11384.415,11235.7359,18520.866,30940.0506,24839.892,10086.687,10456.48575,11325.5685,11242.8666,18523.6605,30893.487075,24852.5415,10084.00725,10446.3081,11310.05835,11321.4834,18548.19,30873.33,24825.375,10078.614,10445.76,11384.415,11341.1475,18543.672,30885.4017,24825.375,10086.687,10451.754,11384.55,11287.2501,18519.57675,30864.9825,24825.375
"214",2019-04-04,18872.6274,31214.5992,24975.3159,9916.6095,10818.7326,11239.5429,10980.603,18012.3912,30838.3335,25110.9639,10104.858,10443.2409,11158.583625,11384.523,18684.65475,30996.585,24787.4688,10086.8895,10412.28,11360.9493,11206.93455,18534.3624,30979.611,24852.5415,10090.581075,10457.42535,11378.18025,10975.005,18520.5366,31011.8616,24873.624,10086.1722,10476.01485,11231.9433,11087.4609,18516.8088,30996.585,24873.015375,10074.902625,10434.6,11217.4146,11322.7254,18529.6428,30979.611,24852.5415,10087.1271,10434.6,11384.55,11270.559375,18548.19,30992.3415,24855.528375,10090.581075,10456.0956,11384.55,10993.7898,18543.4704,31005.072,24860.8845,10086.1722,10472.4684,11230.4583,11008.039725,18516.8088,30992.94765,24852.5415,10086.6474,10437.39,11226.10995,11279.982375,18509.067,30979.611,24839.892,10084.905
"215",2019-04-05,31454.8767,25746.7545,9993.34395,10773.9135,11266.587,11037.02085,18374.4315,30924.280575,25918.209225,10090.8432,10516.2786,11247.934725,11210.31495,19126.6245,31256.38125,25096.6539,9937.917,10445.76,11351.3679,11225.0565,18882.7848,31184.7219,25417.0656,10064.6388,10543.9617,11325.5685,11025.855,19033.785,31217.86125,25433.6463,10037.56725,10552.9095,11323.6785,11094.22305,19033.785,31316.166,25539.1047,10064.6388,10552.9095,11323.6785,11073.4128,19024.897275,31328.8776,25703.745525,10065.612825,10556.9325,11339.6976,11128.251825,19035.5994,31332.0555,25796.3805,10061.5635,10543.9617,11370.06045,11132.7084,19039.2282,31322.5218,25525.0791,10000.958625,10522.764,11319.280875,11086.49025,19033.785,31328.8776,25676.7408,10069.727625,10560.942,11323.6785,11058.9273,19033.785,31323.316275,25629.95655,9989.038125,10526.84775
"216",2019-04-06,25783.7607,10032.5925,10746.972675,11251.94085,11164.1535,18410.58,30773.5011,25823.4687,10102.08645,10445.76,11258.5221,11349.2745,19168.862625,31341.12885,25367.734575,10076.3055,10442.412,11327.286375,11271.470625,18903.264975,31332.0555,25347.012075,10084.905,10519.5348,11355.049125,11028.4362,19015.767,31373.595,25904.313,10076.66325,10545.53175,11296.538775,11214.581625,19033.785,31347.945,25669.5291,10058.46795,10490.4909,11300.877,11290.0635,19008.3294,31359.5928,26092.6002,10084.905,10491.3549,11344.52925,11132.218125,19072.7352,31399.2567,26013.416625,10083.5037,10478.66355,11342.09655,11158.6374,19037.052,31399.2504,26212.45185,10065.35025,10499.67225,11299.9536,11211.6015,19040.8635,31399.2567,26133.6915,10073.742525,10489.5684,11295.766575,11216.34675,19033.785,31399.2567,26163.820125,10058.46795,10481.706,11325.5685
"217",2019-04-07,10035.846,10820.889,11243.9934,11173.68675,18494.2872,31291.30575,27818.643375,10096.0236,10318.3929,11251.917225,11499.6294,19303.8012,31986.16965,26499.42,10050.6699,10429.02,11416.845375,11607.9435,19203.5232,31406.0247,26436.828375,10088.847675,10521.257625,11468.3715,11003.0481,19095.678,31432.0014,26835.4215,10021.26375,10587.1806,11350.0197,10983.4785,19033.785,31499.411625,26811.0621,9992.7945,10524.569625,11287.527525,11344.42125,19066.344975,31498.3053,26714.5155,10034.678925,10452.6504,11344.420125,11389.482,19117.400625,31446.4266,26587.413,10035.846,10491.6546,11421.010125,11161.791,19117.400625,31412.07675,26455.2426,10026.1287,10535.9724,11324.41425,11025.855,19033.785,31420.0215,26493.48,10034.678925,10548.6003,11296.07775,11103.5934,18999.6786,31424.439375,26665.61175,10023.8715,10491.6546,11315.218725,11311.677675
"218",2019-04-08,10920.69,11247.507,11100.911625,18548.19,31138.6842,27406.323,10089.657,10309.8501,11177.8245,11520.16425,19241.244,31578.7275,26499.42,10070.487,10445.76,11368.531575,11410.2837,19095.238125,31370.4198,26343.819,10098.27675,10483.91775,11406.69,11025.855,19040.33655,31433.9022,26501.9229,10085.81895,10523.0637,11296.07775,11025.855,19033.785,31456.172475,26507.6064,10087.1325,10454.5296,11266.587,11266.1064,19033.785,31433.9022,26549.0541,10089.9837,10445.76,11344.53375,11326.67325,19080.20475,31431.3021,26479.62,10093.914,10458.1692,11382.81525,11204.11575,19041.0426,31414.527,26427.753,10096.574625,10510.38585,11298.4902,11025.855,19033.785,31433.9022,26497.108125,10089.657,10457.7345,11266.587,11185.356375,19003.946625,31427.5761,26499.42,10093.02525,10448.01315,11315.4111,11270.69775,19036.70775
