,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
6019,R004,Stradella,Lombardia,Pavia,2021-06-30,675.0,19351.305,28.6686,Wednesday,6,2021,Summer,False,False,11448,,,bianco,56420.0,48352.0,2284.0,,,,6126383.0,2848884.0,127119.0,,,,1624.61,1485.76,666.76,1282.14,826.36,530.22,1.6246099999999999,1.48576,0.66676,1.28214,0.82636,0.53022,,,268.0,
6020,R004,Stradella,Lombardia,Pavia,2021-07-01,733.0,19313.856,26.34905320600273,Thursday,7,2021,Summer,False,False,11448,,,bianco,53182.0,49442.0,2563.0,,,,6179565.0,2898326.0,129682.0,,,,1624.61,1485.76,666.76,1282.14,826.36,530.22,1.6246099999999999,1.48576,0.66676,1.28214,0.82636,0.53022,,200.0,263.0,
6021,R004,Stradella,Lombardia,Pavia,2021-07-02,827.0,24209.334000000003,29.2736807738815,Friday,7,2021,Summer,False,False,11448,,,bianco,48754.0,53001.0,2323.0,,,,6228319.0,2951327.0,132005.0,,,,1624.61,1485.76,666.76,1282.14,826.36,530.22,1.6246099999999999,1.48576,0.66676,1.28214,0.82636,0.53022,,200.0,263.0,
6022,R004,Stradella,Lombardia,Pavia,2021-07-03,931.0,27711.531000000003,29.76533941997852,Saturday,7,2021,Summer,True,False,11448,10.9,True,bianco,44494.0,55896.0,2185.0,,,,6272813.0,3007223.0,134190.0,,,,1624.61,1485.76,666.76,1282.14,826.36,530.22,1.6246099999999999,1.48576,0.66676,1.28214,0.82636,0.53022,,200.0,263.0,
6023,R004,Stradella,Lombardia,Pavia,2021-07-04,851.0,25975.782000000003,30.523833137485315,Sunday,7,2021,Summer,True,True,11448,1.8,True,bianco,40091.0,44641.0,2061.0,,,,6312904.0,3051864.0,136251.0,,,,1624.61,1485.76,666.76,1282.14,826.36,530.22,1.6246099999999999,1.48576,0.66676,1.28214,0.82636,0.53022,,200.0,263.0,
6024,R004,Stradella,Lombardia,Pavia,2021-07-05,625.0,16231.509000000002,25.970414400000003,Monday,7,2021,Summer,False,False,11448,,,bianco,31403.0,68571.0,1987.0,,,,6344307.0,3120435.0,138238.0,,,,1634.34,1494.54,670.41,1291.46,833.36,540.44,1.63434,1.49454,0.67041,1.29146,0.83336,0.54044,,200.0,263.0,
6025,R004,Stradella,Lombardia,Pavia,2021-07-06,647.0,18191.979000000003,28.117432766615153,Tuesday,7,2021,Summer,False,False,11448,,,bianco,23060.0,77719.0,1452.0,,,,6367367.0,3198154.0,139690.0,,,,1634.34,1494.54,670.41,1291.46,833.36,540.44,1.63434,1.49454,0.67041,1.29146,0.83336,0.54044,,200.0,263.0,
6026,R004,Stradella,Lombardia,Pavia,2021-07-07,717.0,20819.133,29.036447698744773,Wednesday,7,2021,Summer,False,False,11448,,,bianco,17968.0,92952.0,1197.0,,,,6385335.0,3291106.0,140887.0,,,,1634.34,1494.54,670.41,1291.46,833.36,540.44,1.63434,1.49454,0.67041,1.29146,0.83336,0.54044,,200.0,263.0,
6027,R004,Stradella,Lombardia,Pavia,2021-07-08,759.0,21564.387,28.411577075098812,Thursday,7,2021,Summer,False,False,11448,1.2,True,bianco,13221.0,100513.0,1038.0,,,,6398556.0,3391619.0,141925.0,,,,1634.34,1494.54,670.41,1291.46,833.36,540.44,1.63434,1.49454,0.67041,1.29146,0.83336,0.54044,298.5,202.0,263.0,218.0
6028,R004,Stradella,Lombardia,Pavia,2021-07-09,885.0,28893.024000000005,32.64748474576272,Friday,7,2021,Summer,False,False,11448,,,bianco,11728.0,103199.0,902.0,,,,6410284.0,3494818.0,142827.0,,,,1634.34,1494.54,670.41,1291.46,833.36,540.44,1.63434,1.49454,0.67041,1.29146,0.83336,0.54044,298.5,202.0,263.0,218.0
6029,R004,Stradella,Lombardia,Pavia,2021-07-10,857.0,28984.203,33.82054025670946,Saturday,7,2021,Summer,True,False,11448,,,bianco,13911.0,92199.0,1187.0,,,,6424195.0,3587017.0,144014.0,,,,1634.34,1494.54,670.41,1291.46,833.36,540.44,1.63434,1.49454,0.67041,1.29146,0.83336,0.54044,298.5,202.0,263.0,218.0
6030,R004,Stradella,Lombardia,Pavia,2021-07-11,761.0,25202.61,33.117752956636004,Sunday,7,2021,Summer,True,True,11448,,,bianco,11756.0,77535.0,1070.0,,,,6435951.0,3664552.0,145084.0,,,,1634.34,1494.54,670.41,1291.46,833.36,540.44,1.63434,1.49454,0.67041,1.29146,0.83336,0.54044,298.5,202.0,263.0,218.0
6031,R004,Stradella,Lombardia,Pavia,2021-07-12,723.0,20573.460000000003,28.45568464730291,Monday,7,2021,Summer,False,True,11448,,,bianco,14806.0,95985.0,1142.0,,,,6450757.0,3760537.0,146226.0,,,,1649.6,1507.91,674.05,1292.71,839.0,533.89,1.6496,1.50791,0.6740499999999999,1.29271,0.839,0.53389,298.5,202.0,263.0,218.0
6032,R004,Stradella,Lombardia,Pavia,2021-07-13,743.0,22268.709000000003,29.97134454912517,Tuesday,7,2021,Summer,False,False,11448,,,bianco,15435.0,92085.0,1256.0,,,,6466192.0,3852622.0,147482.0,,,,1649.6,1507.91,674.05,1292.71,839.0,533.89,1.6496,1.50791,0.6740499999999999,1.29271,0.839,0.53389,298.5,202.0,263.0,218.0
6033,R004,Stradella,Lombardia,Pavia,2021-07-14,795.0,22750.902,28.617486792452826,Wednesday,7,2021,Summer,False,False,11448,,,bianco,14360.0,93720.0,1406.0,,,,6480552.0,3946342.0,148888.0,,,,1649.6,1507.91,674.05,1292.71,839.0,533.89,1.6496,1.50791,0.6740499999999999,1.29271,0.839,0.53389,298.5,202.0,263.0,218.0
6034,R004,Stradella,Lombardia,Pavia,2021-07-15,801.0,24175.017,30.181044943820226,Thursday,7,2021,Summer,False,False,11448,,,bianco,13370.0,94839.0,1205.0,,,,6493922.0,4041181.0,150093.0,,,,1649.6,1507.91,674.05,1292.71,839.0,533.89,1.6496,1.50791,0.6740499999999999,1.29271,0.839,0.53389,300.5,202.0,260.0,218.0
6035,R004,Stradella,Lombardia,Pavia,2021-07-16,921.0,28125.873,30.53840716612378,Friday,7,2021,Summer,False,False,11448,3.6,True,bianco,11139.0,96635.0,1168.0,,,,6505061.0,4137816.0,151261.0,,,,1649.6,1507.91,674.05,1292.71,839.0,533.89,1.6496,1.50791,0.6740499999999999,1.29271,0.839,0.53389,300.5,202.0,260.0,218.0
6036,R004,Stradella,Lombardia,Pavia,2021-07-17,926.0,31318.623000000003,33.82140712742981,Saturday,7,2021,Summer,True,False,11448,,,bianco,10217.0,97382.0,931.0,,,,6515278.0,4235198.0,152192.0,,,,1649.6,1507.91,674.05,1292.71,839.0,533.89,1.6496,1.50791,0.6740499999999999,1.29271,0.839,0.53389,300.5,202.0,260.0,218.0
6037,R004,Stradella,Lombardia,Pavia,2021-07-18,817.0,25561.116,31.28655569155447,Sunday,7,2021,Summer,True,True,11448,,,bianco,8528.0,87883.0,711.0,,,,6523806.0,4323081.0,152903.0,,,,1649.6,1507.91,674.05,1292.71,839.0,533.89,1.6496,1.50791,0.6740499999999999,1.29271,0.839,0.53389,300.5,202.0,260.0,218.0
6038,R004,Stradella,Lombardia,Pavia,2021-07-19,716.0,20020.257,27.96125279329609,Monday,7,2021,Summer,False,False,11448,,,bianco,10802.0,85064.0,1090.0,,,,6534608.0,4408145.0,153993.0,,,,1655.26,1512.84,683.64,1298.29,832.18,538.89,1.65526,1.51284,0.68364,1.29829,0.8321799999999999,0.53889,300.5,202.0,260.0,218.0
6039,R004,Stradella,Lombardia,Pavia,2021-07-20,762.0,20798.532,27.294661417322832,Tuesday,7,2021,Summer,False,False,11448,,,bianco,6914.0,87392.0,751.0,,,,6541522.0,4495537.0,154744.0,,,,1655.26,1512.84,683.64,1298.29,832.18,538.89,1.65526,1.51284,0.68364,1.29829,0.8321799999999999,0.53889,300.5,202.0,260.0,218.0
6040,R004,Stradella,Lombardia,Pavia,2021-07-21,712.0,19420.803000000004,27.276408707865173,Wednesday,7,2021,Summer,False,False,11448,,,bianco,8632.0,84564.0,859.0,,,,6550154.0,4580101.0,155603.0,,,,1655.26,1512.84,683.64,1298.29,832.18,538.89,1.65526,1.51284,0.68364,1.29829,0.8321799999999999,0.53889,300.5,202.0,260.0,218.0
6041,R004,Stradella,Lombardia,Pavia,2021-07-22,732.0,20935.422,28.60030327868852,Thursday,7,2021,Summer,False,False,11448,,,bianco,12517.0,85486.0,1456.0,,,,6562671.0,4665587.0,157059.0,,,,1655.26,1512.84,683.64,1298.29,832.18,538.89,1.65526,1.51284,0.68364,1.29829,0.8321799999999999,0.53889,307.5,202.0,257.0,218.0
6042,R004,Stradella,Lombardia,Pavia,2021-07-23,850.0,25634.853,30.158650588235293,Friday,7,2021,Summer,False,False,11448,,,bianco,11442.0,82871.0,1247.0,,,,6574113.0,4748458.0,158306.0,,,,1655.26,1512.84,683.64,1298.29,832.18,538.89,1.65526,1.51284,0.68364,1.29829,0.8321799999999999,0.53889,307.5,202.0,257.0,218.0
6043,R004,Stradella,Lombardia,Pavia,2021-07-24,915.0,29054.43,31.753475409836067,Saturday,7,2021,Summer,True,False,11448,,,bianco,9757.0,85285.0,846.0,,,,6583870.0,4833743.0,159152.0,,,,1655.26,1512.84,683.64,1298.29,832.18,538.89,1.65526,1.51284,0.68364,1.29829,0.8321799999999999,0.53889,307.5,202.0,257.0,218.0
6044,R004,Stradella,Lombardia,Pavia,2021-07-25,820.0,24597.513000000003,29.996967073170733,Sunday,7,2021,Summer,True,True,11448,,,bianco,9416.0,76448.0,789.0,,,,6593286.0,4910191.0,159941.0,,,,1655.26,1512.84,683.64,1298.29,832.18,538.89,1.65526,1.51284,0.68364,1.29829,0.8321799999999999,0.53889,307.5,202.0,257.0,218.0
6045,R004,Stradella,Lombardia,Pavia,2021-07-26,677.0,17873.352000000003,26.400815361890697,Monday,7,2021,Summer,False,False,11448,,,bianco,7725.0,101169.0,751.0,,,,6601011.0,5011360.0,160692.0,,,,1653.59,1510.57,685.82,1293.61,831.27,532.44,1.65359,1.51057,0.6858200000000001,1.29361,0.83127,0.53244,307.5,202.0,257.0,218.0
6046,R004,Stradella,Lombardia,Pavia,2021-07-27,692.0,21398.58,30.922803468208095,Tuesday,7,2021,Summer,False,False,11448,1.6,True,bianco,7495.0,96781.0,695.0,,,,6608506.0,5108141.0,161387.0,,,,1653.59,1510.57,685.82,1293.61,831.27,532.44,1.65359,1.51057,0.6858200000000001,1.29361,0.83127,0.53244,307.5,202.0,257.0,218.0
6047,R004,Stradella,Lombardia,Pavia,2021-07-28,656.0,19428.39,29.616448170731708,Wednesday,7,2021,Summer,False,False,11448,,,bianco,19138.0,56614.0,1735.0,,,,6627644.0,5164755.0,163122.0,,,,1653.59,1510.57,685.82,1293.61,831.27,532.44,1.65359,1.51057,0.6858200000000001,1.29361,0.83127,0.53244,307.5,202.0,257.0,218.0
6048,R004,Stradella,Lombardia,Pavia,2021-07-29,703.0,20386.431,28.999190611664297,Thursday,7,2021,Summer,False,False,11448,,,bianco,33760.0,38726.0,1977.0,,,,6661404.0,5203481.0,165099.0,,,,1653.59,1510.57,685.82,1293.61,831.27,532.44,1.65359,1.51057,0.6858200000000001,1.29361,0.83127,0.53244,327.5,204.0,261.0,226.0
6049,R004,Stradella,Lombardia,Pavia,2021-07-30,917.0,26133.624000000003,28.49904471101418,Friday,7,2021,Summer,False,False,11448,0.4,True,bianco,35084.0,36117.0,2143.0,,,,6696488.0,5239598.0,167242.0,,,,1653.59,1510.57,685.82,1293.61,831.27,532.44,1.65359,1.51057,0.6858200000000001,1.29361,0.83127,0.53244,327.5,204.0,261.0,226.0
6050,R004,Stradella,Lombardia,Pavia,2021-07-31,852.0,26985.771,31.67344014084507,Saturday,7,2021,Summer,True,False,11448,0.2,True,bianco,36345.0,32732.0,2051.0,,,,6732833.0,5272330.0,169293.0,,,,1653.59,1510.57,685.82,1293.61,831.27,532.44,1.65359,1.51057,0.6858200000000001,1.29361,0.83127,0.53244,327.5,204.0,261.0,226.0
6051,R004,Stradella,Lombardia,Pavia,2021-08-01,852.0,26736.777,31.381193661971828,Sunday,8,2021,Summer,True,True,11448,6.8,True,bianco,27324.0,24278.0,1555.0,,,,6760157.0,5296608.0,170848.0,,,,1653.59,1510.57,685.82,1293.61,831.27,532.44,1.65359,1.51057,0.6858200000000001,1.29361,0.83127,0.53244,327.5,204.0,261.0,226.0
6052,R004,Stradella,Lombardia,Pavia,2021-08-02,657.0,18186.471,27.681082191780824,Monday,8,2021,Summer,False,False,11448,11.4,True,bianco,18327.0,64422.0,923.0,,,,6778484.0,5361030.0,171771.0,,,,1655.53,1510.17,685.97,1297.79,835.0,539.78,1.65553,1.51017,0.6859700000000001,1.29779,0.835,0.5397799999999999,327.5,204.0,261.0,226.0
6053,R004,Stradella,Lombardia,Pavia,2021-08-03,690.0,18429.120000000003,26.708869565217395,Tuesday,8,2021,Summer,False,False,11448,,,bianco,13483.0,71635.0,730.0,,,,6791967.0,5432665.0,172501.0,,,,1655.53,1510.17,685.97,1297.79,835.0,539.78,1.65553,1.51017,0.6859700000000001,1.29779,0.835,0.5397799999999999,327.5,204.0,261.0,226.0
6054,R004,Stradella,Lombardia,Pavia,2021-08-04,786.0,21483.36,27.332519083969466,Wednesday,8,2021,Summer,False,False,11448,0.4,True,bianco,14500.0,75041.0,650.0,,,,6806467.0,5507706.0,173151.0,,,,1655.53,1510.17,685.97,1297.79,835.0,539.78,1.65553,1.51017,0.6859700000000001,1.29779,0.835,0.5397799999999999,327.5,204.0,261.0,226.0
6055,R004,Stradella,Lombardia,Pavia,2021-08-05,709.0,19973.142,28.170863187588154,Thursday,8,2021,Summer,False,False,11448,,,bianco,15764.0,73778.0,792.0,,,,6822231.0,5581484.0,173943.0,,,,1655.53,1510.17,685.97,1297.79,835.0,539.78,1.65553,1.51017,0.6859700000000001,1.29779,0.835,0.5397799999999999,345.5,206.0,266.0,229.0
6056,R004,Stradella,Lombardia,Pavia,2021-08-06,692.0,21908.151,31.659177745664742,Friday,8,2021,Summer,False,False,11448,,,bianco,17832.0,66981.0,838.0,,,,6840063.0,5648465.0,174781.0,,,,1655.53,1510.17,685.97,1297.79,835.0,539.78,1.65553,1.51017,0.6859700000000001,1.29779,0.835,0.5397799999999999,345.5,206.0,266.0,229.0
6057,R004,Stradella,Lombardia,Pavia,2021-08-07,757.0,23749.929000000004,31.373750330250996,Saturday,8,2021,Summer,True,False,11448,,,bianco,16092.0,62854.0,798.0,,,,6856155.0,5711319.0,175579.0,,,,1655.53,1510.17,685.97,1297.79,835.0,539.78,1.65553,1.51017,0.6859700000000001,1.29779,0.835,0.5397799999999999,345.5,206.0,266.0,229.0
6058,R004,Stradella,Lombardia,Pavia,2021-08-08,644.0,20420.073,31.708187888198758,Sunday,8,2021,Summer,True,True,11448,,,bianco,16692.0,41374.0,784.0,,,,6872847.0,5752693.0,176363.0,,,,1655.53,1510.17,685.97,1297.79,835.0,539.78,1.65553,1.51017,0.6859700000000001,1.29779,0.835,0.5397799999999999,345.5,206.0,266.0,229.0
6059,R004,Stradella,Lombardia,Pavia,2021-08-09,657.0,19245.438,29.29290410958904,Monday,8,2021,Summer,False,False,11448,,,bianco,18644.0,49314.0,1048.0,,,,6891491.0,5802007.0,177411.0,,,,1657.41,1509.98,692.27,1290.89,824.73,526.0,1.65741,1.50998,0.6922699999999999,1.29089,0.82473,0.526,345.5,206.0,266.0,229.0
6060,R004,Stradella,Lombardia,Pavia,2021-08-10,635.0,19477.746,30.673615748031494,Tuesday,8,2021,Summer,False,False,11448,,,bianco,18715.0,41703.0,1071.0,,,,6910206.0,5843710.0,178482.0,,,,1657.41,1509.98,692.27,1290.89,824.73,526.0,1.65741,1.50998,0.6922699999999999,1.29089,0.82473,0.526,345.5,206.0,266.0,229.0
6061,R004,Stradella,Lombardia,Pavia,2021-08-11,613.0,18694.152,30.49616965742251,Wednesday,8,2021,Summer,False,False,11448,,,bianco,22493.0,37596.0,1318.0,,,,6932699.0,5881306.0,179800.0,,,,1657.41,1509.98,692.27,1290.89,824.73,526.0,1.65741,1.50998,0.6922699999999999,1.29089,0.82473,0.526,345.5,206.0,266.0,229.0
6062,R004,Stradella,Lombardia,Pavia,2021-08-12,667.0,16976.412000000004,25.45189205397302,Thursday,8,2021,Summer,False,False,11448,,,bianco,22015.0,33539.0,1368.0,,,,6954714.0,5914845.0,181168.0,,,,1657.41,1509.98,692.27,1290.89,824.73,526.0,1.65741,1.50998,0.6922699999999999,1.29089,0.82473,0.526,345.5,206.0,266.0,229.0
6063,R004,Stradella,Lombardia,Pavia,2021-08-13,770.0,21602.322,28.054963636363638,Friday,8,2021,Summer,False,False,11448,,,bianco,20560.0,31672.0,1241.0,,,,6975274.0,5946517.0,182409.0,,,,1657.41,1509.98,692.27,1290.89,824.73,526.0,1.65741,1.50998,0.6922699999999999,1.29089,0.82473,0.526,345.5,206.0,266.0,229.0
6064,R004,Stradella,Lombardia,Pavia,2021-08-14,739.0,23235.471,31.44177401894452,Saturday,8,2021,Summer,True,False,11448,,,bianco,11125.0,14867.0,560.0,,,,6986399.0,5961384.0,182969.0,,,,1657.41,1509.98,692.27,1290.89,824.73,526.0,1.65741,1.50998,0.6922699999999999,1.29089,0.82473,0.526,345.5,206.0,266.0,229.0
6065,R004,Stradella,Lombardia,Pavia,2021-08-15,519.0,16507.665,31.806676300578037,Sunday,8,2021,Summer,True,True,11448,,,bianco,2936.0,3887.0,180.0,,,,6989335.0,5965271.0,183149.0,,,,1657.41,1509.98,692.27,1290.89,824.73,526.0,1.65741,1.50998,0.6922699999999999,1.29089,0.82473,0.526,345.5,206.0,266.0,229.0
6066,R004,Stradella,Lombardia,Pavia,2021-08-16,654.0,20886.606,31.936706422018347,Monday,8,2021,Summer,False,False,11448,,,bianco,16885.0,21109.0,1065.0,,,,7006220.0,5986380.0,184214.0,,,,1656.16,1507.75,695.35,1287.96,825.45,529.89,1.65616,1.50775,0.69535,1.28796,0.82545,0.52989,345.5,206.0,266.0,229.0
6067,R004,Stradella,Lombardia,Pavia,2021-08-17,705.0,19614.258,27.82164255319149,Tuesday,8,2021,Summer,False,False,11448,,,bianco,17403.0,14685.0,1198.0,,,,7023623.0,6001065.0,185412.0,,,,1656.16,1507.75,695.35,1287.96,825.45,529.89,1.65616,1.50775,0.69535,1.28796,0.82545,0.52989,345.5,206.0,266.0,229.0
6068,R004,Stradella,Lombardia,Pavia,2021-08-18,619.0,19378.845,31.306696284329565,Wednesday,8,2021,Summer,False,False,11448,,,bianco,17907.0,11659.0,1373.0,,,,7041530.0,6012724.0,186785.0,,,,1656.16,1507.75,695.35,1287.96,825.45,529.89,1.65616,1.50775,0.69535,1.28796,0.82545,0.52989,345.5,206.0,266.0,229.0
6069,R004,Stradella,Lombardia,Pavia,2021-08-19,688.0,19821.699,28.810609011627907,Thursday,8,2021,Summer,False,False,11448,,,bianco,14767.0,13091.0,1136.0,,,,7056297.0,6025815.0,187921.0,,,,1656.16,1507.75,695.35,1287.96,825.45,529.89,1.65616,1.50775,0.69535,1.28796,0.82545,0.52989,345.5,206.0,266.0,229.0
6070,R004,Stradella,Lombardia,Pavia,2021-08-20,790.0,23179.662,29.34134430379747,Friday,8,2021,Summer,False,False,11448,,,bianco,14131.0,11914.0,1097.0,,,,7070428.0,6037729.0,189018.0,,,,1656.16,1507.75,695.35,1287.96,825.45,529.89,1.65616,1.50775,0.69535,1.28796,0.82545,0.52989,345.5,206.0,266.0,229.0
6071,R004,Stradella,Lombardia,Pavia,2021-08-21,750.0,24057.189,32.076252,Saturday,8,2021,Summer,True,False,11448,,,bianco,9489.0,11080.0,769.0,,,,7079917.0,6048809.0,189787.0,,,,1656.16,1507.75,695.35,1287.96,825.45,529.89,1.65616,1.50775,0.69535,1.28796,0.82545,0.52989,345.5,206.0,266.0,229.0
6072,R004,Stradella,Lombardia,Pavia,2021-08-22,687.0,22467.186,32.703327510917035,Sunday,8,2021,Summer,True,True,11448,,,bianco,7589.0,10067.0,551.0,,,,7087506.0,6058876.0,190338.0,,,,1656.16,1507.75,695.35,1287.96,825.45,529.89,1.65616,1.50775,0.69535,1.28796,0.82545,0.52989,345.5,206.0,266.0,229.0
6073,R004,Stradella,Lombardia,Pavia,2021-08-23,760.0,21064.347,27.716246052631583,Monday,8,2021,Summer,False,False,11448,,,bianco,23742.0,30445.0,3321.0,,,,7111248.0,6089321.0,193659.0,,,,1652.39,1503.43,697.0,1277.04,811.91,511.11,1.65239,1.50343,0.697,1.27704,0.81191,0.5111100000000001,345.5,206.0,266.0,229.0
6074,R004,Stradella,Lombardia,Pavia,2021-08-24,748.0,20123.910000000003,26.903622994652412,Tuesday,8,2021,Summer,False,False,11448,,,bianco,24424.0,19463.0,3667.0,,,,7135672.0,6108784.0,197326.0,,,,1652.39,1503.43,697.0,1277.04,811.91,511.11,1.65239,1.50343,0.697,1.27704,0.81191,0.5111100000000001,345.5,206.0,266.0,229.0
6075,R004,Stradella,Lombardia,Pavia,2021-08-25,723.0,18961.101,26.225589211618257,Wednesday,8,2021,Summer,False,False,11448,,,bianco,21625.0,19772.0,3144.0,,,,7157297.0,6128556.0,200470.0,,,,1652.39,1503.43,697.0,1277.04,811.91,511.11,1.65239,1.50343,0.697,1.27704,0.81191,0.5111100000000001,345.5,206.0,266.0,229.0
6076,R004,Stradella,Lombardia,Pavia,2021-08-26,763.0,21058.488,27.599591087811273,Thursday,8,2021,Summer,False,False,11448,,,bianco,20328.0,15564.0,2825.0,,,,7177625.0,6144120.0,203295.0,,,,1652.39,1503.43,697.0,1277.04,811.91,511.11,1.65239,1.50343,0.697,1.27704,0.81191,0.5111100000000001,345.5,206.0,266.0,229.0
6077,R004,Stradella,Lombardia,Pavia,2021-08-27,872.0,26411.778,30.28873623853211,Friday,8,2021,Summer,False,False,11448,,,bianco,18518.0,14630.0,2617.0,,,,7196143.0,6158750.0,205912.0,,,,1652.39,1503.43,697.0,1277.04,811.91,511.11,1.65239,1.50343,0.697,1.27704,0.81191,0.5111100000000001,345.5,206.0,266.0,229.0
6078,R004,Stradella,Lombardia,Pavia,2021-08-28,840.0,26323.002000000004,31.336907142857147,Saturday,8,2021,Summer,True,False,11448,,,bianco,17728.0,15049.0,2239.0,,,,7213871.0,6173799.0,208151.0,,,,1652.39,1503.43,697.0,1277.04,811.91,511.11,1.65239,1.50343,0.697,1.27704,0.81191,0.5111100000000001,345.5,206.0,266.0,229.0
6079,R004,Stradella,Lombardia,Pavia,2021-08-29,894.0,26999.622000000003,30.200919463087253,Sunday,8,2021,Summer,True,True,11448,,,bianco,12717.0,11161.0,1318.0,,,,7226588.0,6184960.0,209469.0,,,,1652.39,1503.43,697.0,1277.04,811.91,511.11,1.65239,1.50343,0.697,1.27704,0.81191,0.5111100000000001,345.5,206.0,266.0,229.0
6080,R004,Stradella,Lombardia,Pavia,2021-08-30,699.0,19583.586000000003,28.01657510729614,Monday,8,2021,Summer,False,False,11448,,,bianco,43111.0,22424.0,5722.0,,,,7269699.0,6207384.0,215191.0,,,,1650.23,1499.96,696.38,1290.93,826.09,531.22,1.65023,1.49996,0.69638,1.2909300000000001,0.82609,0.53122,345.5,206.0,266.0,229.0
6081,R004,Stradella,Lombardia,Pavia,2021-08-31,786.0,21090.213,26.8323320610687,Tuesday,8,2021,Summer,False,False,11448,,,bianco,36643.0,21601.0,4605.0,,,,7306342.0,6228985.0,219796.0,,,,1650.23,1499.96,696.38,1290.93,826.09,531.22,1.65023,1.49996,0.69638,1.2909300000000001,0.82609,0.53122,345.5,206.0,266.0,229.0
6082,R004,Stradella,Lombardia,Pavia,2021-09-01,800.0,22714.020000000004,28.392525000000006,Wednesday,9,2021,Summer,False,False,11448,,,bianco,30490.0,25974.0,3783.0,,,,7336832.0,6254959.0,223579.0,,,,1650.23,1499.96,696.38,1290.93,826.09,531.22,1.65023,1.49996,0.69638,1.2909300000000001,0.82609,0.53122,345.5,206.0,266.0,229.0
6083,R004,Stradella,Lombardia,Pavia,2021-09-02,743.0,20592.603000000003,27.715481830417232,Thursday,9,2021,Summer,False,False,11448,,,bianco,25753.0,27715.0,3042.0,,,,7362585.0,6282674.0,226621.0,,,,1650.23,1499.96,696.38,1290.93,826.09,531.22,1.65023,1.49996,0.69638,1.2909300000000001,0.82609,0.53122,437.5,233.0,265.0,255.0
6084,R004,Stradella,Lombardia,Pavia,2021-09-03,926.0,27668.736000000004,29.87984449244061,Friday,9,2021,Summer,False,False,11448,,,bianco,22692.0,27568.0,2685.0,,,,7385277.0,6310242.0,229306.0,,,,1650.23,1499.96,696.38,1290.93,826.09,531.22,1.65023,1.49996,0.69638,1.2909300000000001,0.82609,0.53122,437.5,233.0,265.0,255.0
6085,R004,Stradella,Lombardia,Pavia,2021-09-04,943.0,30820.203,32.68314209968187,Saturday,9,2021,Summer,True,False,11448,,,bianco,20488.0,22605.0,2572.0,,,,7405765.0,6332847.0,231878.0,,,,1650.23,1499.96,696.38,1290.93,826.09,531.22,1.65023,1.49996,0.69638,1.2909300000000001,0.82609,0.53122,437.5,233.0,265.0,255.0
6086,R004,Stradella,Lombardia,Pavia,2021-09-05,787.0,25416.477000000003,32.29539644218552,Sunday,9,2021,Summer,True,True,11448,,,bianco,12407.0,19470.0,1380.0,,,,7418172.0,6352317.0,233258.0,,,,1650.23,1499.96,696.38,1290.93,826.09,531.22,1.65023,1.49996,0.69638,1.2909300000000001,0.82609,0.53122,437.5,233.0,265.0,255.0
6087,R004,Stradella,Lombardia,Pavia,2021-09-06,681.0,18655.083,27.39366079295154,Monday,9,2021,Summer,False,False,11448,,,bianco,16494.0,37742.0,2060.0,,,,7434666.0,6390059.0,235318.0,,,,1655.19,1504.1,701.09,1297.07,836.0,546.67,1.6551900000000002,1.5041,0.70109,1.29707,0.836,0.54667,437.5,233.0,265.0,255.0
6088,R004,Stradella,Lombardia,Pavia,2021-09-07,703.0,19293.768,27.444904694167853,Tuesday,9,2021,Summer,False,False,11448,,,bianco,15564.0,43395.0,2091.0,,,,7450230.0,6433454.0,237409.0,,,,1655.19,1504.1,701.09,1297.07,836.0,546.67,1.6551900000000002,1.5041,0.70109,1.29707,0.836,0.54667,437.5,233.0,265.0,255.0
6089,R004,Stradella,Lombardia,Pavia,2021-09-08,731.0,20768.373,28.410906976744187,Wednesday,9,2021,Summer,False,False,11448,,,bianco,13501.0,42915.0,1770.0,,,,7463731.0,6476369.0,239179.0,,,,1655.19,1504.1,701.09,1297.07,836.0,546.67,1.6551900000000002,1.5041,0.70109,1.29707,0.836,0.54667,437.5,233.0,265.0,255.0
